date,TempInSitu,Lux,Light_Serial
2023-03-22T03:56:00Z,28.95,0,LUX_837
2023-03-22T03:58:00Z,29,0,LUX_837
2023-03-22T04:00:00Z,28.95,0,LUX_837
2023-03-22T04:02:00Z,28.91,0,LUX_837
2023-03-22T04:04:00Z,28.95,0,LUX_837
2023-03-22T04:06:00Z,28.95,0,LUX_837
2023-03-22T04:08:00Z,28.95,0,LUX_837
2023-03-22T04:10:00Z,28.91,0,LUX_837
2023-03-22T04:12:00Z,29,0,LUX_837
2023-03-22T04:14:00Z,28.95,0,LUX_837
2023-03-22T04:16:00Z,28.91,0,LUX_837
2023-03-22T04:18:00Z,29,0,LUX_837
2023-03-22T04:20:00Z,29,0,LUX_837
2023-03-22T04:22:00Z,28.91,0,LUX_837
2023-03-22T04:24:00Z,28.95,0,LUX_837
2023-03-22T04:26:00Z,29,0,LUX_837
2023-03-22T04:28:00Z,29,0,LUX_837
2023-03-22T04:30:00Z,29,0,LUX_837
2023-03-22T04:32:00Z,28.95,0,LUX_837
2023-03-22T04:34:00Z,28.91,0,LUX_837
2023-03-22T04:36:00Z,28.95,0,LUX_837
2023-03-22T04:38:00Z,28.95,0,LUX_837
2023-03-22T04:40:00Z,29,0,LUX_837
2023-03-22T04:42:00Z,28.91,0,LUX_837
2023-03-22T04:44:00Z,28.91,0,LUX_837
2023-03-22T04:46:00Z,28.91,0,LUX_837
2023-03-22T04:48:00Z,28.83,0,LUX_837
2023-03-22T04:50:00Z,28.83,0,LUX_837
2023-03-22T04:52:00Z,28.83,0,LUX_837
2023-03-22T04:54:00Z,28.78,0,LUX_837
2023-03-22T04:56:00Z,28.83,0,LUX_837
2023-03-22T04:58:00Z,28.78,0,LUX_837
2023-03-22T05:00:00Z,28.74,0,LUX_837
2023-03-22T05:02:00Z,28.78,0,LUX_837
2023-03-22T05:04:00Z,28.74,0,LUX_837
2023-03-22T05:06:00Z,28.57,0,LUX_837
2023-03-22T05:08:00Z,28.57,0,LUX_837
2023-03-22T05:10:00Z,28.61,0,LUX_837
2023-03-22T05:12:00Z,28.53,0,LUX_837
2023-03-22T05:14:00Z,28.53,0,LUX_837
2023-03-22T05:16:00Z,28.53,0,LUX_837
2023-03-22T05:18:00Z,28.48,0,LUX_837
2023-03-22T05:20:00Z,28.4,0,LUX_837
2023-03-22T05:22:00Z,28.48,0,LUX_837
2023-03-22T05:24:00Z,28.4,0,LUX_837
2023-03-22T05:26:00Z,28.44,0,LUX_837
2023-03-22T05:28:00Z,28.4,0,LUX_837
2023-03-22T05:30:00Z,28.27,0,LUX_837
2023-03-22T05:32:00Z,28.23,0,LUX_837
2023-03-22T05:34:00Z,28.31,0,LUX_837
2023-03-22T05:36:00Z,28.31,0.22,LUX_837
2023-03-22T05:38:00Z,28.18,0.22,LUX_837
2023-03-22T05:40:00Z,28.27,0.45,LUX_837
2023-03-22T05:42:00Z,28.27,1.6,LUX_837
2023-03-22T05:44:00Z,28.23,2.75,LUX_837
2023-03-22T05:46:00Z,28.35,4.82,LUX_837
2023-03-22T05:48:00Z,28.23,8.95,LUX_837
2023-03-22T05:50:00Z,28.23,14.5,LUX_837
2023-03-22T05:52:00Z,28.18,22.82,LUX_837
2023-03-22T05:54:00Z,28.14,36.41,LUX_837
2023-03-22T05:56:00Z,28.14,52.6,LUX_837
2023-03-22T05:58:00Z,28.18,74.82,LUX_837
2023-03-22T06:00:00Z,28.18,107.04,LUX_837
2023-03-22T06:02:00Z,28.14,141.28,LUX_837
2023-03-22T06:04:00Z,28.14,187.52,LUX_837
2023-03-22T06:06:00Z,28.1,235.68,LUX_837
2023-03-22T06:08:00Z,27.97,287.36,LUX_837
2023-03-22T06:10:00Z,28.1,349.12,LUX_837
2023-03-22T06:12:00Z,28.05,416.64,LUX_837
2023-03-22T06:14:00Z,28.01,480.32,LUX_837
2023-03-22T06:16:00Z,28.05,544,LUX_837
2023-03-22T06:18:00Z,27.97,600.48,LUX_837
2023-03-22T06:20:00Z,28.05,647.36,LUX_837
2023-03-22T06:22:00Z,28.01,690.88,LUX_837
2023-03-22T06:24:00Z,27.97,740.8,LUX_837
2023-03-22T06:26:00Z,27.97,783.36,LUX_837
2023-03-22T06:28:00Z,27.97,844.48,LUX_837
2023-03-22T06:30:00Z,28.05,861.76,LUX_837
2023-03-22T06:32:00Z,28.01,909.44,LUX_837
2023-03-22T06:34:00Z,28.05,940.8,LUX_837
2023-03-22T06:36:00Z,28.05,1022.72,LUX_837
2023-03-22T06:38:00Z,28.01,1117.12,LUX_837
2023-03-22T06:40:00Z,28.05,1138.24,LUX_837
2023-03-22T06:42:00Z,27.97,1178.88,LUX_837
2023-03-22T06:44:00Z,28.05,1192.64,LUX_837
2023-03-22T06:46:00Z,28.05,1227.52,LUX_837
2023-03-22T06:48:00Z,28.01,1264.32,LUX_837
2023-03-22T06:50:00Z,28.01,1205.44,LUX_837
2023-03-22T06:52:00Z,28.05,1225.6,LUX_837
2023-03-22T06:54:00Z,28.05,1256,LUX_837
2023-03-22T06:56:00Z,28.1,1287.36,LUX_837
2023-03-22T06:58:00Z,27.88,1364.48,LUX_837
2023-03-22T07:00:00Z,27.97,1368.96,LUX_837
2023-03-22T07:02:00Z,27.93,1383.68,LUX_837
2023-03-22T07:04:00Z,27.93,1434.88,LUX_837
2023-03-22T07:06:00Z,27.97,1424,LUX_837
2023-03-22T07:08:00Z,27.93,1411.84,LUX_837
2023-03-22T07:10:00Z,27.93,1420.16,LUX_837
2023-03-22T07:12:00Z,27.97,1438.08,LUX_837
2023-03-22T07:14:00Z,27.97,1436.16,LUX_837
2023-03-22T07:16:00Z,28.01,1495.04,LUX_837
2023-03-22T07:18:00Z,28.01,1501.44,LUX_837
2023-03-22T07:20:00Z,27.97,1506.56,LUX_837
2023-03-22T07:22:00Z,27.97,1508.48,LUX_837
2023-03-22T07:24:00Z,28.05,1632.64,LUX_837
2023-03-22T07:26:00Z,28.14,1617.28,LUX_837
2023-03-22T07:28:00Z,28.05,1607.68,LUX_837
2023-03-22T07:30:00Z,28.1,1623.68,LUX_837
2023-03-22T07:32:00Z,28.14,1701.76,LUX_837
2023-03-22T07:34:00Z,28.1,1672.32,LUX_837
2023-03-22T07:36:00Z,28.14,1719.04,LUX_837
2023-03-22T07:38:00Z,28.14,1722.88,LUX_837
2023-03-22T07:40:00Z,28.14,1720.96,LUX_837
2023-03-22T07:42:00Z,28.27,1734.4,LUX_837
2023-03-22T07:44:00Z,28.23,1794.56,LUX_837
2023-03-22T07:46:00Z,28.31,3468.8,LUX_837
2023-03-22T07:48:00Z,28.4,1830.4,LUX_837
2023-03-22T07:50:00Z,28.4,1805.44,LUX_837
2023-03-22T07:52:00Z,28.31,1810.56,LUX_837
2023-03-22T07:54:00Z,28.31,1799.68,LUX_837
2023-03-22T07:56:00Z,28.4,1815.68,LUX_837
2023-03-22T07:58:00Z,28.4,1830.4,LUX_837
2023-03-22T08:00:00Z,28.31,1907.2,LUX_837
2023-03-22T08:02:00Z,28.35,1852.16,LUX_837
2023-03-22T08:04:00Z,28.4,1926.4,LUX_837
2023-03-22T08:06:00Z,28.44,2069.12,LUX_837
2023-03-22T08:08:00Z,28.48,1856,LUX_837
2023-03-22T08:10:00Z,28.4,1863.04,LUX_837
2023-03-22T08:12:00Z,28.48,1887.36,LUX_837
2023-03-22T08:14:00Z,28.53,1927.68,LUX_837
2023-03-22T08:16:00Z,28.53,1918.08,LUX_837
2023-03-22T08:18:00Z,28.57,1921.92,LUX_837
2023-03-22T08:20:00Z,28.7,2092.8,LUX_837
2023-03-22T08:22:00Z,28.65,2282.24,LUX_837
2023-03-22T08:24:00Z,28.61,1940.48,LUX_837
2023-03-22T08:26:00Z,28.61,1938.56,LUX_837
2023-03-22T08:28:00Z,28.7,1931.52,LUX_837
2023-03-22T08:30:00Z,28.74,1962.24,LUX_837
2023-03-22T08:32:00Z,28.74,1999.36,LUX_837
2023-03-22T08:34:00Z,28.83,2144.64,LUX_837
2023-03-22T08:36:00Z,28.91,2133.12,LUX_837
2023-03-22T08:38:00Z,28.91,2115.2,LUX_837
2023-03-22T08:40:00Z,28.91,2138.88,LUX_837
2023-03-22T08:42:00Z,29,2102.4,LUX_837
