"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"18",2021-08-22 02:00:00,1.26133333333333,26.0916666666667,250.929326280941,0.132664261007703,0.0764635325045983,-0.106908906078311,0.131435258611778,-0.000979181085391431
"19",2021-08-22 03:00:00,1.18016666666667,26.1033333333333,249.86761045531,0.0905682504807926,0.046618284211376,-0.0754727368468934,0.0884602666677509,-0.00664677749315018
"20",2021-08-22 04:00:00,1.113,26.07,235.065561639832,0.0869153032972086,0.0602145412985366,-0.058578275692737,0.082784039885441,0.0142831406620947
"21",2021-08-22 05:00:00,1.06616666666667,26.035,152.962342175604,0.0766555638101781,0.00694591968447748,-0.0702161880291505,0.0608887985499533,-0.0356526727294242
"22",2021-08-22 06:00:00,1.057,25.9616666666667,179.817315417661,0.063540846535857,0.021486511893296,-0.0367860648520094,0.0423900064355408,-0.00423935313836974
"23",2021-08-22 07:00:00,1.09916666666667,25.8983333333333,234.60553904215,0.0643254958855468,0.0461651231145897,-0.0277721642969199,0.0496033314238036,0.0210243005491416
"24",2021-08-22 08:00:00,1.15983333333333,25.985,253.197122181132,0.0930971221312003,0.0538204478990161,-0.0680907747476528,0.0867214594778247,0.00351890378133634
"25",2021-08-22 09:00:00,1.2255,26.2566666666667,217.536400771105,0.0789376330086832,0.036847801589238,-0.065433382791326,0.0745953130311772,-0.00865027972129978
"26",2021-08-22 10:00:00,1.31283333333333,26.5016666666667,252.532600533605,0.123980608781091,0.0742475343998012,-0.0935076606744569,0.119290892329163,0.00510509319906308
"27",2021-08-22 11:00:00,1.362,26.4666666666667,255.950993620745,0.133734216748397,0.0860201000069499,-0.100360840272845,0.13175497153529,0.0106011009433961
"28",2021-08-22 12:00:00,1.38383333333333,26.4633333333333,259.885574115504,0.117169348272396,0.0778638446991192,-0.0828007380509169,0.112754423830914,0.014324120903698
"29",2021-08-22 13:00:00,1.3565,26.5266666666667,251.956899664132,0.135390242183688,0.0795325299141198,-0.107193562327349,0.133469461771445,0.00133637322944702
"30",2021-08-22 14:00:00,1.28266666666667,26.6083333333333,252.169379990337,0.143980872417415,0.0853706446324865,-0.114087042055341,0.142477961754417,0.00200762153062527
"31",2021-08-22 15:00:00,1.20583333333333,26.6183333333333,244.545034590796,0.107282406962311,0.0495276173619744,-0.0904055630405247,0.102251239952373,-0.0130703725436809
"32",2021-08-22 16:00:00,1.10916666666667,26.5133333333333,210.859070591357,0.0458328789715793,0.0248451944488637,-0.0351002209050862,0.0430003141059105,-0.000531207662536792
"33",2021-08-22 17:00:00,1.05816666666667,26.395,157.987836252191,0.0265188540045787,0.0117196922881594,-0.0110930801880384,0.015863152680473,0.00296108129293917
"34",2021-08-22 18:00:00,1.03483333333333,26.2633333333333,171.825504271582,0.042076933521897,0.0280898278537697,-0.00128023858063891,0.0175465213204715,0.0219726427456511
"35",2021-08-22 19:00:00,1.0565,26.2133333333333,201.858301001416,0.0402785728233727,0.0140345721807541,-0.0349388131570711,0.036515408157443,-0.00918231170331667
"36",2021-08-22 20:00:00,1.10466666666667,26.215,169.867866767065,0.0320741034999262,0.0184430722411442,-0.0122716132444048,0.0207685095334294,0.00770768558467241
"37",2021-08-22 21:00:00,1.189,26.1483333333333,237.94207002779,0.0637629949539539,0.0217747038116492,-0.056520278541146,0.0585247156401169,-0.0156056807508432
"38",2021-08-22 22:00:00,1.26333333333333,26.1433333333333,249.0886354355,0.110976339598167,0.0622799304586032,-0.0888815405374539,0.108513901418394,-0.00185773657945111
"39",2021-08-22 23:00:00,1.30033333333333,26.1433333333333,248.564884877836,0.0969320003545393,0.0513810744408969,-0.0795726554465346,0.0945766683470896,-0.00520347094529348
"40",2021-08-23 00:00:00,1.327,26.0916666666667,255.568913923164,0.118636011262291,0.0751569831741814,-0.0886788795582495,0.11591888692133,0.0086791390397052
"41",2021-08-23 01:00:00,1.3155,26.0516666666667,252.518643893675,0.134850717119484,0.0806551109999329,-0.107374749659592,0.134275882009139,0.00213806116363879
"42",2021-08-23 02:00:00,1.248,25.9916666666667,255.954446142905,0.0958160696540455,0.0598324060385243,-0.0732393628391623,0.094420495072695,0.00535641593535138
"43",2021-08-23 03:00:00,1.17166666666667,25.9616666666667,252.63034828891,0.0825564456093709,0.048111109115824,-0.0659151531358896,0.0816054794834771,0.00017874997705324
"44",2021-08-23 04:00:00,1.10266666666667,25.9033333333333,249.423523849291,0.0560290796606049,0.0300233519569094,-0.0444675743483484,0.0536223068511031,-0.00184798244593823
"45",2021-08-23 05:00:00,1.04316666666667,25.835,258.842338340475,0.0300964249491229,0.0188461126260902,-0.0108185675420877,0.019829872061001,0.00888783094024206
"46",2021-08-23 06:00:00,1.00833333333333,25.8233333333333,151.13932172269,0.0174079098525235,0.0112639645567984,-0.00296849951080633,0.00902235880086726,0.00736789851659759
"47",2021-08-23 07:00:00,1.04066666666667,25.9266666666667,147.826738621499,0.029435616617836,-0.00732552093636304,-0.0162775920351708,0.00886301541220152,-0.015494199471274
"48",2021-08-23 08:00:00,1.108,26.37,184.668606479428,0.0349632525413168,0.0199462971957345,-0.0236945516226675,0.030893434266328,0.00220958540271596
"49",2021-08-23 09:00:00,1.18266666666667,26.72,209.649448539801,0.059130594695599,0.0153103235289284,-0.0555796514854515,0.0539640649712976,-0.0202825875464222
"50",2021-08-23 10:00:00,1.24383333333333,26.9366666666667,243.996355057231,0.0581968965011636,0.0270144023646301,-0.0494453757576373,0.0558808165906081,-0.00720815205853044
"51",2021-08-23 11:00:00,1.29666666666667,27.035,251.897445415987,0.102954781376683,0.0551003899091789,-0.0810541372703097,0.0979613711002607,-0.00306527469156618
"52",2021-08-23 12:00:00,1.3305,27.235,252.073512067766,0.0985833453554552,0.0585382002447062,-0.0779624301790814,0.097480821737229,0.00153323212594534
"53",2021-08-23 13:00:00,1.33316666666667,27.455,255.774465075259,0.105806526118859,0.0648491168451936,-0.0824942664556743,0.104856618006932,0.00397512437663729
"54",2021-08-23 14:00:00,1.28366666666667,27.5883333333333,247.827844020947,0.090940644934102,0.0476289180965796,-0.0750021081512015,0.0886735557480854,-0.00555252889829595
"55",2021-08-23 15:00:00,1.2065,27.6533333333333,247.850555323743,0.062452310654105,0.0334263822873934,-0.0517922240029709,0.0615483239408977,-0.00340019412139953
"56",2021-08-23 16:00:00,1.11433333333333,27.6116666666667,254.023166149249,0.0546746228984097,0.0298886271765717,-0.041118577250358,0.0508337220457156,1.15140213742303e-05
"57",2021-08-23 17:00:00,1.04666666666667,27.4633333333333,194.046091078797,0.0434589917195621,0.0289084621830105,-0.0250298829618493,0.0372415684209803,0.0086752411157193
"58",2021-08-23 18:00:00,1.0045,27.3683333333333,196.653707094583,0.0314305103748372,0.00995182152337891,-0.0249524237490852,0.0260364687887439,-0.00661547395126484
"59",2021-08-23 19:00:00,1.01016666666667,27.2616666666667,145.80481649697,0.0164432020738555,0.00234574967326938,-0.00497721385638876,0.0054054476579746,-0.00102778155206665
"60",2021-08-23 20:00:00,1.06516666666667,27.18,148.846914396053,0.022426041508266,0.0106088635955501,-0.0115868963965235,0.0156097296618962,0.00177214411808844
"61",2021-08-23 21:00:00,1.1495,27.12,195.004916616731,0.0229845858627565,0.0126937471728892,-0.00363161784904257,0.0103992379415044,0.008134845771537
"62",2021-08-23 22:00:00,1.22466666666667,27.0266666666667,244.215439989874,0.0651116903014249,0.0294648547430174,-0.0538418243560808,0.0608779579911059,-0.0078098620891356
"63",2021-08-23 23:00:00,1.28183333333333,26.9316666666667,252.297190753302,0.080629480144313,0.0470233637280617,-0.0640686795596297,0.0794722902834427,0.000384075409673892
"64",2021-08-24 00:00:00,1.30283333333333,26.8216666666667,258.505667631608,0.0992222112250674,0.066945181218144,-0.0727777321721928,0.0982278123714445,0.0113821116308826
"65",2021-08-24 01:00:00,1.29116666666667,26.7033333333333,252.473768244389,0.09989635201297,0.0597939146862702,-0.0784380346218634,0.0986036842438819,0.00226957317186061
"66",2021-08-24 02:00:00,1.24916666666667,26.5883333333333,261.560840258178,0.0894560684223626,0.0647532906782539,-0.0609522400525674,0.0873724273458337,0.0165596848033186
"67",2021-08-24 03:00:00,1.19183333333333,26.4883333333333,249.542615273031,0.0798434666772247,0.043968195079597,-0.0658531484511013,0.0791201728677428,-0.00313649244519735
"68",2021-08-24 04:00:00,1.1165,26.4183333333333,251.093801898831,0.0700270439643821,0.0333582085495199,-0.0558993976481808,0.0648310257010058,-0.00586948393116796
"69",2021-08-24 05:00:00,1.0435,26.345,251.068830957942,0.0360797339865982,0.0203992446069455,-0.0284634400501,0.0350177818567727,-0.000227054731529356
"70",2021-08-24 06:00:00,1.00066666666667,26.3033333333333,258.249766833873,0.0341059907886939,0.0219632107468742,-0.0217534381437168,0.0305085525143554,0.00498226061772644
"71",2021-08-24 07:00:00,1.0125,26.3716666666667,158.211722847527,0.0382687893694521,0.0206988167480931,-0.0185069293145809,0.0271388795536254,0.00586759439633016
"72",2021-08-24 08:00:00,1.07166666666667,26.47,178.943938782833,0.033228338797295,0.0210964986986012,-0.0128740945081625,0.0228155720543378,0.00950022308045987
"73",2021-08-24 09:00:00,1.14033333333333,26.6716666666667,198.207378811585,0.0311371368269589,0.00965252548861352,-0.0273364285910558,0.0277892474252656,-0.00825889241724324
"74",2021-08-24 10:00:00,1.22766666666667,26.8983333333333,220.142568131472,0.0885764201497496,0.0318741043174783,-0.0784836607452519,0.0822297437715123,-0.0203448462586649
"75",2021-08-24 11:00:00,1.29666666666667,27.15,253.683076260893,0.117441489725576,0.070073028936474,-0.0921826032816314,0.115765185632887,0.00250669653006424
"76",2021-08-24 12:00:00,1.34633333333333,27.2466666666667,260.598652142058,0.141189950642861,0.0931691385935685,-0.0989117949721015,0.134784768710654,0.0172365221110937
"77",2021-08-24 13:00:00,1.348,27.4033333333333,244.515968733604,0.146823725037609,0.0663087075102496,-0.126446737180218,0.141272839635158,-0.0206786560642046
"78",2021-08-24 14:00:00,1.3565,27.3783333333333,253.42153203336,0.171992724718558,0.107096365916573,-0.126743162565367,0.165487036896089,0.0121450182774751
"79",2021-08-24 15:00:00,1.286,27.3933333333333,252.783513864233,0.138779064745304,0.0839086787155792,-0.109437782358084,0.137857309642762,0.00355763254277569
"80",2021-08-24 16:00:00,1.2425,27.3883333333333,244.515319870144,0.152223741413661,0.0698625928426695,-0.131249825006313,0.14724754069868,-0.0206266866238613
"81",2021-08-24 17:00:00,1.17683333333333,27.265,251.301722804126,0.140581721527043,0.0835975366151487,-0.110379232830064,0.138436074335955,0.00275254259266868
"82",2021-08-24 18:00:00,1.13916666666667,27.1233333333333,261.193684791522,0.116091346426797,0.0793026708696229,-0.0814421039340659,0.112500986544878,0.0162867408247332
"83",2021-08-24 19:00:00,1.11683333333333,27,243.844928365227,0.09300300602134,0.0474513957943541,-0.0772214692412749,0.0903647115954081,-0.00700065517593382
"84",2021-08-24 20:00:00,1.14966666666667,26.83,256.800052248646,0.0905117711402,0.0587204722424337,-0.0658979127370057,0.0878275588898269,0.00877203869818292
"85",2021-08-24 21:00:00,1.24433333333333,26.5933333333333,257.234437605884,0.138170047271691,0.0706980002395266,-0.103216376779815,0.125059044820042,-0.00347318040413763
"86",2021-08-24 22:00:00,1.35883333333333,26.3916666666667,249.944132685975,0.180541807357111,0.100215754924988,-0.147127684605909,0.177934139981483,-0.00540323437686135
"87",2021-08-24 23:00:00,1.44,26.3125,245.88126416707,0.194424565768297,0.0896661957782861,-0.163571816248837,0.185036846653731,-0.023603625076176
