"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"35",2021-05-16 20:54:10,"CT_355",28.26,43504.1,52875.2,34.8594,34.1678333333333
"36",2021-05-16 20:59:10,"CT_355",28.26,43573,52959.1,34.9216,34.2300333333333
"37",2021-05-16 21:04:10,"CT_355",28.25,43530.6,52917.5,34.8907,34.1991333333333
"38",2021-05-16 21:09:10,"CT_355",28.26,43493.5,52862.3,34.8498,34.1582333333333
"39",2021-05-16 21:14:10,"CT_355",28.25,43467,52840,34.8333,34.1417333333333
"40",2021-05-16 21:19:10,"CT_355",28.26,43493.5,52862.3,34.8498,34.1582333333333
"41",2021-05-16 21:24:10,"CT_355",28.25,43456.5,52827.3,34.8238,34.1322333333333
"42",2021-05-16 21:29:10,"CT_355",28.25,43498.8,52878.8,34.862,34.1704333333333
"43",2021-05-16 21:34:10,"CT_355",28.22,43366.8,52748,34.7651,34.0735333333333
"44",2021-05-16 21:39:10,"CT_355",28.22,43387.8,52773.6,34.784,34.0924333333333
"45",2021-05-16 21:44:10,"CT_355",28.22,43393.1,52780,34.7888,34.0972333333333
"46",2021-05-16 21:49:10,"CT_355",28.21,43340.4,52725.8,34.7486,34.0570333333333
"47",2021-05-16 21:54:10,"CT_355",28.21,43366.8,52758,34.7725,34.0809333333333
"48",2021-05-16 21:59:10,"CT_355",28.21,43308.9,52687.5,34.7202,34.0286333333333
"49",2021-05-16 22:04:10,"CT_355",28.2,43319.4,52710.2,34.7371,34.0455333333333
"50",2021-05-16 22:09:10,"CT_355",28.21,43293.1,52668.2,34.7059,34.0143333333333
"51",2021-05-16 22:14:10,"CT_355",28.21,43377.3,52770.8,34.7819,34.0903333333333
"52",2021-05-16 22:19:10,"CT_355",28.21,43303.6,52681,34.7154,34.0238333333333
"53",2021-05-16 22:24:10,"CT_355",28.19,43293.1,52688.2,34.7207,34.0291333333333
"54",2021-05-16 22:29:10,"CT_355",28.2,43277.4,52659,34.6991,34.0075333333333
"55",2021-05-16 22:34:10,"CT_355",28.21,43298.4,52674.7,34.7107,34.0191333333333
"56",2021-05-16 22:39:10,"CT_355",28.21,43277.4,52649.1,34.6917,34.0001333333333
"57",2021-05-16 22:44:10,"CT_355",28.19,43177.8,52547.6,34.6166,33.9250333333333
"58",2021-05-16 22:49:10,"CT_355",28.22,43251.1,52607.1,34.6606,33.9690333333333
"59",2021-05-16 22:54:10,"CT_355",28.2,43251.1,52627,34.6754,33.9838333333333
"60",2021-05-16 22:59:10,"CT_355",28.19,43251.1,52637,34.6828,33.9912333333333
"61",2021-05-16 23:04:10,"CT_355",28.19,43172.6,52541.3,34.6119,33.9203333333333
"62",2021-05-16 23:09:10,"CT_355",28.21,43209.2,52566,34.6302,33.9386333333333
"63",2021-05-16 23:14:10,"CT_355",28.19,43177.8,52547.6,34.6166,33.9250333333333
"64",2021-05-16 23:19:10,"CT_355",28.2,43146.5,52499.6,34.581,33.8894333333333
"65",2021-05-16 23:24:10,"CT_355",28.17,43125.6,52503.9,34.5842,33.8926333333333
"66",2021-05-16 23:29:10,"CT_355",28.2,43172.6,52531.4,34.6045,33.9129333333333
"67",2021-05-16 23:34:10,"CT_355",28.22,43198.7,52543.3,34.6133,33.9217333333333
"68",2021-05-16 23:39:10,"CT_355",28.2,43167.4,52525,34.5998,33.9082333333333
"69",2021-05-16 23:44:10,"CT_355",28.22,43214.4,52562.4,34.6275,33.9359333333333
"70",2021-05-16 23:49:10,"CT_355",28.22,43209.2,52556,34.6228,33.9312333333333
"71",2021-05-16 23:54:10,"CT_355",28.24,43251.1,52587.2,34.6459,33.9543333333333
"72",2021-05-16 23:59:10,"CT_355",28.24,43162.1,52478.8,34.5656,33.8740333333333
"73",2021-05-17 00:04:10,"CT_355",28.24,43188.3,52510.7,34.5892,33.8976333333333
"74",2021-05-17 00:09:10,"CT_355",28.26,43277.4,52599.3,34.6548,33.9632333333333
"75",2021-05-17 00:14:10,"CT_355",28.27,43266.9,52576.6,34.638,33.9464333333333
"76",2021-05-17 00:19:10,"CT_355",28.26,43266.9,52586.5,34.6454,33.9538333333333
"77",2021-05-17 00:24:10,"CT_355",28.25,43293.1,52628.3,34.6764,33.9848333333333
"78",2021-05-17 00:29:10,"CT_355",28.22,43224.9,52575.2,34.637,33.9454333333333
"79",2021-05-17 00:34:10,"CT_355",28.24,43219.7,52548.9,34.6175,33.9259333333333
"80",2021-05-17 00:39:10,"CT_355",28.2,43172.6,52531.4,34.6045,33.9129333333333
"81",2021-05-17 00:44:10,"CT_355",28.22,43240.6,52594.3,34.6511,33.9595333333333
"82",2021-05-17 00:49:10,"CT_355",28.21,43214.4,52572.3,34.6349,33.9433333333333
"83",2021-05-17 00:54:10,"CT_355",28.21,43224.9,52585.1,34.6443,33.9527333333333
"84",2021-05-17 00:59:10,"CT_355",28.21,43240.6,52604.2,34.6585,33.9669333333333
"85",2021-05-17 01:04:10,"CT_355",28.21,43172.6,52521.4,34.5971,33.9055333333333
"86",2021-05-17 01:09:10,"CT_355",28.2,43167.4,52525,34.5998,33.9082333333333
"87",2021-05-17 01:14:10,"CT_355",28.19,43193.5,52566.8,34.6308,33.9392333333333
"88",2021-05-17 01:19:10,"CT_355",28.19,43188.3,52560.4,34.6261,33.9345333333333
"89",2021-05-17 01:24:10,"CT_355",28.19,43214.4,52592.2,34.6496,33.9580333333333
"90",2021-05-17 01:29:10,"CT_355",28.17,43162.1,52548.4,34.6171,33.9255333333333
"91",2021-05-17 01:34:10,"CT_355",28.16,43151.7,52545.7,34.6151,33.9235333333333
"92",2021-05-17 01:39:10,"CT_355",28.15,43167.4,52574.8,34.6367,33.9451333333333
"93",2021-05-17 01:44:10,"CT_355",28.14,43099.5,52501.9,34.5827,33.8911333333333
"94",2021-05-17 01:49:10,"CT_355",28.14,43151.7,52565.6,34.6299,33.9383333333333
"95",2021-05-17 01:54:10,"CT_355",28.11,43162.1,52608.2,34.6614,33.9698333333333
"96",2021-05-17 01:59:10,"CT_355",28.11,43099.5,52531.8,34.6048,33.9132333333333
"97",2021-05-17 02:04:10,"CT_355",28.11,43089.1,52519.1,34.5954,33.9038333333333
"98",2021-05-17 02:09:10,"CT_355",28.1,43052.6,52484.5,34.5698,33.8782333333333
"99",2021-05-17 02:14:10,"CT_355",28.09,43073.5,52520,34.5961,33.9045333333333
"100",2021-05-17 02:19:10,"CT_355",28.09,43083.9,52532.7,34.6055,33.9139333333333
"101",2021-05-17 02:24:10,"CT_355",28.06,42995.5,52454.6,34.5477,33.8561333333333
"102",2021-05-17 02:29:10,"CT_355",28.05,43031.8,52508.9,34.5879,33.8963333333333
"103",2021-05-17 02:34:10,"CT_355",28.05,43000.7,52470.9,34.5597,33.8681333333333
"104",2021-05-17 02:39:10,"CT_355",28.05,43011,52483.5,34.5691,33.8775333333333
"105",2021-05-17 02:44:10,"CT_355",28.06,43031.8,52498.9,34.5805,33.8889333333333
"106",2021-05-17 02:49:10,"CT_355",28.03,43047.4,52547.9,34.6168,33.9252333333333
"107",2021-05-17 02:54:10,"CT_355",28.02,42964.3,52456.3,34.5489,33.8573333333333
"108",2021-05-17 02:59:10,"CT_355",28.03,42928.1,52402.1,34.5088,33.8172333333333
"109",2021-05-17 03:04:10,"CT_355",27.98,42938.4,52464.5,34.555,33.8634333333333
"110",2021-05-17 03:09:10,"CT_355",27.97,42922.9,52455.5,34.5483,33.8567333333333
"111",2021-05-17 03:14:10,"CT_355",27.97,42912.5,52442.7,34.5389,33.8473333333333
"112",2021-05-17 03:19:10,"CT_355",27.95,42933.2,52488,34.5724,33.8808333333333
"113",2021-05-17 03:24:10,"CT_355",27.94,42917.7,52479,34.5657,33.8741333333333
"114",2021-05-17 03:29:10,"CT_355",27.93,42850.5,52406.7,34.5122,33.8206333333333
"115",2021-05-17 03:34:10,"CT_355",27.93,42907.4,52476.4,34.5638,33.8722333333333
"116",2021-05-17 03:39:10,"CT_355",27.91,42845.4,52420.4,34.5223,33.8307333333333
"117",2021-05-17 03:44:10,"CT_355",27.89,42804.1,52389.7,34.4996,33.8080333333333
"118",2021-05-17 03:49:10,"CT_355",27.88,42871.2,52481.9,34.5679,33.8763333333333
"119",2021-05-17 03:54:10,"CT_355",27.87,42799,52403.4,34.5097,33.8181333333333
"120",2021-05-17 03:59:10,"CT_355",27.87,42793.8,52397,34.505,33.8134333333333
"121",2021-05-17 04:04:10,"CT_355",27.86,42762.9,52369.1,34.4843,33.7927333333333
"122",2021-05-17 04:09:10,"CT_355",27.84,42732.1,52351.2,34.4711,33.7795333333333
"123",2021-05-17 04:14:10,"CT_355",27.84,42721.8,52338.6,34.4618,33.7702333333333
"124",2021-05-17 04:19:10,"CT_355",27.83,42737.2,52367.5,34.4831,33.7915333333333
"125",2021-05-17 04:24:10,"CT_355",27.82,42762.9,52409,34.5139,33.8223333333333
"126",2021-05-17 04:29:10,"CT_355",27.81,42752.7,52406.4,34.512,33.8204333333333
"127",2021-05-17 04:34:10,"CT_355",27.81,42742.4,52393.8,34.5026,33.8110333333333
"128",2021-05-17 04:39:10,"CT_355",27.8,42732.1,52391.1,34.5007,33.8091333333333
"129",2021-05-17 04:44:10,"CT_355",27.81,42716.7,52362.2,34.4793,33.7877333333333
"130",2021-05-17 04:49:10,"CT_355",27.8,42737.2,52397.4,34.5053,33.8137333333333
"131",2021-05-17 04:54:10,"CT_355",27.78,42696.2,52367,34.4828,33.7912333333333
"132",2021-05-17 04:59:10,"CT_355",27.8,42701.3,52353.3,34.4727,33.7811333333333
"133",2021-05-17 05:04:10,"CT_355",27.78,42691,52360.6,34.4781,33.7865333333333
"134",2021-05-17 05:09:10,"CT_355",27.78,42716.7,52392.2,34.5014,33.8098333333333
"135",2021-05-17 05:14:10,"CT_355",27.77,42696.2,52377,34.4902,33.7986333333333
"136",2021-05-17 05:19:10,"CT_355",27.77,42696.2,52377,34.4902,33.7986333333333
"137",2021-05-17 05:24:10,"CT_355",27.77,42660.3,52332.9,34.4575,33.7659333333333
"138",2021-05-17 05:29:10,"CT_355",27.77,42675.7,52351.8,34.4715,33.7799333333333
"139",2021-05-17 05:34:10,"CT_355",27.77,42670.5,52345.4,34.4668,33.7752333333333
"140",2021-05-17 05:39:10,"CT_355",27.77,42675.7,52351.8,34.4715,33.7799333333333
"141",2021-05-17 05:44:10,"CT_355",27.78,42655.2,52316.6,34.4455,33.7539333333333
"142",2021-05-17 05:49:10,"CT_355",27.77,42655.2,52326.6,34.4529,33.7613333333333
"143",2021-05-17 05:54:10,"CT_355",27.76,42573.4,52236.1,34.3859,33.6943333333333
"144",2021-05-17 05:59:10,"CT_355",27.77,42660.3,52332.9,34.4575,33.7659333333333
"145",2021-05-17 06:04:10,"CT_355",27.76,42624.5,52298.9,34.4324,33.7408333333333
"146",2021-05-17 06:09:10,"CT_355",27.75,42578.5,52252.3,34.3979,33.7063333333333
"147",2021-05-17 06:14:10,"CT_355",27.75,42624.5,52308.8,34.4397,33.7481333333333
"148",2021-05-17 06:19:10,"CT_355",27.75,42619.3,52302.4,34.435,33.7434333333333
"149",2021-05-17 06:24:10,"CT_355",27.74,42639.8,52337.6,34.461,33.7694333333333
"150",2021-05-17 06:29:10,"CT_355",27.74,42624.5,52318.8,34.4471,33.7555333333333
"151",2021-05-17 06:34:10,"CT_355",27.72,42598.9,52307.3,34.4386,33.7470333333333
"152",2021-05-17 06:39:10,"CT_355",27.71,42522.4,52223.2,34.3764,33.6848333333333
"153",2021-05-17 06:44:10,"CT_355",27.71,42558.1,52267.1,34.4088,33.7172333333333
"154",2021-05-17 06:49:10,"CT_355",27.71,42558.1,52267.1,34.4088,33.7172333333333
"155",2021-05-17 06:54:10,"CT_355",27.72,42593.8,52301,34.434,33.7424333333333
"156",2021-05-17 06:59:10,"CT_355",27.72,42496.9,52181.9,34.3458,33.6542333333333
"157",2021-05-17 07:04:10,"CT_355",27.72,42532.6,52225.8,34.3783,33.6867333333333
"158",2021-05-17 07:09:10,"CT_355",27.72,42553,52250.9,34.3968,33.7052333333333
"159",2021-05-17 07:14:10,"CT_355",27.75,42547.9,52214.7,34.3701,33.6785333333333
"160",2021-05-17 07:19:10,"CT_355",27.76,42537.7,52192.2,34.3535,33.6619333333333
"161",2021-05-17 07:24:10,"CT_355",27.72,42486.8,52169.5,34.3366,33.6450333333333
"162",2021-05-17 07:29:10,"CT_355",27.74,42553,52230.9,34.3821,33.6905333333333
"163",2021-05-17 07:34:10,"CT_355",27.75,42537.7,52202.2,34.3608,33.6692333333333
"164",2021-05-17 07:39:10,"CT_355",27.74,42527.5,52199.6,34.3589,33.6673333333333
"165",2021-05-17 07:44:10,"CT_355",27.76,42486.8,52129.7,34.3072,33.6156333333333
"166",2021-05-17 07:49:10,"CT_355",27.78,42537.7,52172.4,34.3387,33.6471333333333
"167",2021-05-17 07:54:10,"CT_355",27.83,42609.1,52210.3,34.3668,33.6752333333333
"168",2021-05-17 07:59:10,"CT_355",27.84,42537.7,52112.8,34.2947,33.6031333333333
"169",2021-05-17 08:04:10,"CT_355",27.83,42476.6,52047.7,34.2466,33.5550333333333
"170",2021-05-17 08:09:10,"CT_355",27.91,42675.7,52212.5,34.3684,33.6768333333333
"171",2021-05-17 08:14:10,"CT_355",27.94,42624.5,52120,34.3,33.6084333333333
"172",2021-05-17 08:19:10,"CT_355",27.95,42660.3,52153.9,34.3251,33.6335333333333
"173",2021-05-17 08:24:10,"CT_355",27.97,42629.6,52096.6,34.2827,33.5911333333333
"174",2021-05-17 08:29:10,"CT_355",27.98,42680.8,52149.3,34.3217,33.6301333333333
"175",2021-05-17 08:34:10,"CT_355",28.02,42655.2,52078.4,34.2692,33.5776333333333
"176",2021-05-17 08:39:10,"CT_355",28,42583.6,52010.6,34.2191,33.5275333333333
"177",2021-05-17 08:44:10,"CT_355",28.05,42670.5,52067.4,34.2611,33.5695333333333
"178",2021-05-17 08:49:10,"CT_355",28.1,42650,51993,34.2061,33.5145333333333
"179",2021-05-17 08:54:10,"CT_355",28.1,42665.4,52011.8,34.22,33.5284333333333
"180",2021-05-17 08:59:10,"CT_355",28.11,42670.5,52008.2,34.2173,33.5257333333333
"181",2021-05-17 09:04:10,"CT_355",28.1,42696.2,52049.4,34.2478,33.5562333333333
"182",2021-05-17 09:09:10,"CT_355",28.1,42629.6,51968.1,34.1877,33.4961333333333
"183",2021-05-17 09:14:10,"CT_355",28.11,42675.7,52014.5,34.222,33.5304333333333
"184",2021-05-17 09:19:10,"CT_355",28.09,42644.9,51996.7,34.2088,33.5172333333333
"185",2021-05-17 09:24:10,"CT_355",28.14,42650,51953.6,34.177,33.4854333333333
"186",2021-05-17 09:29:10,"CT_355",28.14,42680.8,51991.2,34.2048,33.5132333333333
"187",2021-05-17 09:34:10,"CT_355",28.16,42644.9,51927.7,34.1578,33.4662333333333
"188",2021-05-17 09:39:10,"CT_355",28.2,42696.2,51950.9,34.1749,33.4833333333333
"189",2021-05-17 09:44:10,"CT_355",28.25,42701.3,51907.9,34.1432,33.4516333333333
"190",2021-05-17 09:49:10,"CT_355",28.28,42696.2,51872.3,34.1168,33.4252333333333
"191",2021-05-17 09:54:10,"CT_355",28.27,42727,51919.5,34.1518,33.4602333333333
"192",2021-05-17 09:59:10,"CT_355",28.28,42711.6,51891,34.1307,33.4391333333333
"193",2021-05-17 10:04:10,"CT_355",28.31,42737.2,51892.7,34.1319,33.4403333333333
"194",2021-05-17 10:09:10,"CT_355",28.32,42685.9,51820.5,34.0786,33.3870333333333
"195",2021-05-17 10:14:10,"CT_355",28.37,42721.8,51815.1,34.0746,33.3830333333333
"196",2021-05-17 10:19:10,"CT_355",28.39,42773.2,51858,34.1063,33.4147333333333
"197",2021-05-17 10:24:10,"CT_355",28.38,42762.9,51855.3,34.1043,33.4127333333333
"198",2021-05-17 10:29:10,"CT_355",28.38,42732.1,51817.9,34.0766,33.3850333333333
"199",2021-05-17 10:34:10,"CT_355",28.41,42721.8,51776,34.0457,33.3541333333333
"200",2021-05-17 10:39:10,"CT_355",28.42,42773.2,51828.6,34.0846,33.3930333333333
"201",2021-05-17 10:44:10,"CT_355",28.41,42762.9,51825.9,34.0826,33.3910333333333
"202",2021-05-17 10:49:10,"CT_355",28.41,42747.5,51807.2,34.0687,33.3771333333333
"203",2021-05-17 10:54:10,"CT_355",28.44,42737.2,51765.4,34.0378,33.3462333333333
"204",2021-05-17 10:59:10,"CT_355",28.47,42732.1,51729.9,34.0116,33.3200333333333
"205",2021-05-17 11:04:10,"CT_355",28.49,42793.8,51785.1,34.0524,33.3608333333333
"206",2021-05-17 11:09:10,"CT_355",28.5,42799,51781.7,34.0499,33.3583333333333
"207",2021-05-17 11:14:10,"CT_355",28.53,42835,51796,34.0604,33.3688333333333
"208",2021-05-17 11:19:10,"CT_355",28.55,42829.9,51770.3,34.0415,33.3499333333333
"209",2021-05-17 11:24:10,"CT_355",28.59,42855.7,51762.5,34.0357,33.3441333333333
"210",2021-05-17 11:29:10,"CT_355",28.6,42824.7,51715.2,34.0008,33.3092333333333
"211",2021-05-17 11:34:10,"CT_355",28.64,42819.6,51670.1,33.9675,33.2759333333333
"212",2021-05-17 11:39:10,"CT_355",28.67,42829.9,51653.4,33.9551,33.2635333333333
"213",2021-05-17 11:44:10,"CT_355",28.71,42840.2,51626.9,33.9356,33.2440333333333
"214",2021-05-17 11:49:10,"CT_355",28.75,42912.5,51675.3,33.9713,33.2797333333333
"215",2021-05-17 11:54:10,"CT_355",28.77,42871.2,51606.1,33.9202,33.2286333333333
"216",2021-05-17 11:59:10,"CT_355",28.8,42928.1,51645.6,33.9494,33.2578333333333
"217",2021-05-17 12:04:10,"CT_355",28.8,42948.8,51670.5,33.9678,33.2762333333333
"218",2021-05-17 12:09:10,"CT_355",28.82,42943.6,51644.9,33.9488,33.2572333333333
"219",2021-05-17 12:14:10,"CT_355",28.81,42897,51598.4,33.9145,33.2229333333333
"220",2021-05-17 12:19:10,"CT_355",28.8,42912.5,51626.8,33.9355,33.2439333333333
"221",2021-05-17 12:24:10,"CT_355",28.85,42938.4,51609.5,33.9227,33.2311333333333
"222",2021-05-17 12:29:10,"CT_355",28.86,42933.2,51593.6,33.9109,33.2193333333333
"223",2021-05-17 12:34:10,"CT_355",28.89,42959.1,51595.7,33.9125,33.2209333333333
"224",2021-05-17 12:39:10,"CT_355",28.93,43005.8,51613.1,33.9254,33.2338333333333
"225",2021-05-17 12:44:10,"CT_355",28.96,42938.4,51503.1,33.8442,33.1526333333333
"226",2021-05-17 12:49:10,"CT_355",28.99,42990.3,51536.5,33.8688,33.1772333333333
"227",2021-05-17 12:54:10,"CT_355",29.02,42933.2,51439,33.7968,33.1052333333333
"228",2021-05-17 12:59:10,"CT_355",29.07,42948.8,51409.5,33.7751,33.0835333333333
"229",2021-05-17 13:04:10,"CT_355",29.08,43031.8,51499.4,33.8415,33.1499333333333
"230",2021-05-17 13:09:10,"CT_355",29.09,42990.3,51440,33.7976,33.1060333333333
"231",2021-05-17 13:14:10,"CT_355",29.11,43031.8,51470.5,33.8201,33.1285333333333
"232",2021-05-17 13:19:10,"CT_355",29.1,43021.4,51467.7,33.818,33.1264333333333
"233",2021-05-17 13:24:10,"CT_355",29.1,43011,51455.2,33.8088,33.1172333333333
"234",2021-05-17 13:29:10,"CT_355",29.13,42990.3,51401.6,33.7692,33.0776333333333
"235",2021-05-17 13:34:10,"CT_355",29.13,42985.1,51395.3,33.7646,33.0730333333333
"236",2021-05-17 13:39:10,"CT_355",29.15,43016.2,51413.3,33.7779,33.0863333333333
"237",2021-05-17 13:44:10,"CT_355",29.17,43000.7,51375.6,33.7501,33.0585333333333
"238",2021-05-17 13:49:10,"CT_355",29.19,43042.2,51406,33.7725,33.0809333333333
"239",2021-05-17 13:54:10,"CT_355",29.2,43083.9,51446.3,33.8022,33.1106333333333
"240",2021-05-17 13:59:10,"CT_355",29.21,43047.4,51393,33.7629,33.0713333333333
"241",2021-05-17 14:04:10,"CT_355",29.2,43068.2,51427.5,33.7884,33.0968333333333
"242",2021-05-17 14:09:10,"CT_355",29.19,43021.4,51381.1,33.7542,33.0626333333333
"243",2021-05-17 14:14:10,"CT_355",29.19,43005.8,51362.5,33.7404,33.0488333333333
"244",2021-05-17 14:19:10,"CT_355",29.19,42979.9,51331.5,33.7175,33.0259333333333
"245",2021-05-17 14:24:10,"CT_355",29.17,43000.7,51375.6,33.7501,33.0585333333333
"246",2021-05-17 14:29:10,"CT_355",29.17,42928.1,51288.7,33.6859,32.9943333333333
"247",2021-05-17 14:34:10,"CT_355",29.16,42990.3,51372.7,33.748,33.0564333333333
"248",2021-05-17 14:39:10,"CT_355",29.16,42990.3,51372.7,33.748,33.0564333333333
"249",2021-05-17 14:44:10,"CT_355",29.16,42995.5,51379,33.7525,33.0609333333333
"250",2021-05-17 14:49:10,"CT_355",29.15,42979.9,51369.9,33.7459,33.0543333333333
"251",2021-05-17 14:54:10,"CT_355",29.15,42985.1,51376.1,33.7504,33.0588333333333
"252",2021-05-17 14:59:10,"CT_355",29.14,42964.3,51360.8,33.7392,33.0476333333333
"253",2021-05-17 15:04:10,"CT_355",29.14,43005.8,51410.5,33.7758,33.0842333333333
"254",2021-05-17 15:09:10,"CT_355",29.13,43005.8,51420.1,33.7829,33.0913333333333
"255",2021-05-17 15:14:10,"CT_355",29.13,42938.4,51339.4,33.7234,33.0318333333333
"256",2021-05-17 15:19:10,"CT_355",29.13,42974.7,51382.9,33.7554,33.0638333333333
"257",2021-05-17 15:24:10,"CT_355",29.13,42948.8,51351.9,33.7326,33.0410333333333
"258",2021-05-17 15:29:10,"CT_355",29.11,42964.3,51389.6,33.7604,33.0688333333333
"259",2021-05-17 15:34:10,"CT_355",29.11,42876.3,51284.2,33.6826,32.9910333333333
"260",2021-05-17 15:39:10,"CT_355",29.11,42928.1,51346.3,33.7284,33.0368333333333
"261",2021-05-17 15:44:10,"CT_355",29.1,42928.1,51355.9,33.7355,33.0439333333333
"262",2021-05-17 15:49:10,"CT_355",29.1,42948.8,51380.7,33.7538,33.0622333333333
"263",2021-05-17 15:54:10,"CT_355",29.1,42912.5,51337.2,33.7217,33.0301333333333
"264",2021-05-17 15:59:10,"CT_355",29.09,42891.9,51322.1,33.7106,33.0190333333333
"265",2021-05-17 16:04:10,"CT_355",29.09,42891.9,51322.1,33.7106,33.0190333333333
"266",2021-05-17 16:09:10,"CT_355",29.09,42922.9,51359.3,33.738,33.0464333333333
"267",2021-05-17 16:14:10,"CT_355",29.07,42897,51347.4,33.7293,33.0377333333333
"268",2021-05-17 16:19:10,"CT_355",29.08,42912.5,51356.4,33.7359,33.0443333333333
"269",2021-05-17 16:24:10,"CT_355",29.07,42866,51310.3,33.7019,33.0103333333333
"270",2021-05-17 16:29:10,"CT_355",29.07,42933.2,51390.8,33.7613,33.0697333333333
"271",2021-05-17 16:34:10,"CT_355",29.05,42917.7,51391.5,33.7618,33.0702333333333
"272",2021-05-17 16:39:10,"CT_355",29.03,42902.2,51392.1,33.7623,33.0707333333333
"273",2021-05-17 16:44:10,"CT_355",29.03,42855.7,51336.3,33.7211,33.0295333333333
"274",2021-05-17 16:49:10,"CT_355",29.03,42829.9,51305.4,33.6983,33.0067333333333
"275",2021-05-17 16:54:10,"CT_355",29.02,42835,51321.1,33.7099,33.0183333333333
"276",2021-05-17 16:59:10,"CT_355",29,42835,51340.4,33.7241,33.0325333333333
"277",2021-05-17 17:04:10,"CT_355",28.99,42845.4,51362.5,33.7404,33.0488333333333
"278",2021-05-17 17:09:10,"CT_355",28.99,42835,51350,33.7312,33.0396333333333
"279",2021-05-17 17:14:10,"CT_355",28.98,42799,51316.4,33.7064,33.0148333333333
"280",2021-05-17 17:19:10,"CT_355",28.97,42835,51369.2,33.7454,33.0538333333333
"281",2021-05-17 17:24:10,"CT_355",28.96,42762.9,51292.2,33.6886,32.9970333333333
"282",2021-05-17 17:29:10,"CT_355",28.97,42809.3,51338.4,33.7226,33.0310333333333
"283",2021-05-17 17:34:10,"CT_355",28.96,42778.4,51310.9,33.7023,33.0107333333333
"284",2021-05-17 17:39:10,"CT_355",28.94,42814.4,51373.4,33.7484,33.0568333333333
"285",2021-05-17 17:44:10,"CT_355",28.94,42773.2,51323.9,33.7119,33.0203333333333
"286",2021-05-17 17:49:10,"CT_355",28.94,42783.5,51336.2,33.721,33.0294333333333
